8.0,2004.0, X,945421.0,973480.0,0.0,2199400.0,0.0,0.0
9.0,2004.0, X,945421.0,1212080.0,0.0,1639800.0,0.0,0.0
10.0,2004.0, X,945421.0,1671600.0,0.0,1422300.0,0.0,0.0
11.0,2004.0, X,945421.0,1578040.0,0.0,85900.0,0.0,0.0
12.0,2004.0, X,945421.0,1356040.0,0.0,40800.0,0.0,0.0
1.0,2005.0, X,945421.0,865080.0,0.0,2778100.0,0.0,0.0
2.0,2005.0, X,945421.0,1211960.0,0.0,3092500.0,0.0,0.0
3.0,2005.0, X,945421.0,1042520.0,0.0,4237800.0,0.0,0.0
4.0,2005.0, X,945421.0,1017680.0,0.0,5504300.0,0.0,0.0
5.0,2005.0, X,945421.0,1176441.0,0.0,4327100.0,0.0,0.0
6.0,2005.0, X,945421.0,1090800.0,0.0,4081100.0,0.0,0.0
7.0,2005.0, X,945421.0,1136520.0,0.0,2584500.0,0.0,0.0
8.0,2005.0, X,945421.0,1384760.0,0.0,2455500.0,0.0,0.0
9.0,2005.0, X,945421.0,1611920.0,0.0,1789100.0,0.0,0.0
10.0,2005.0, X,945421.0,1856720.0,0.0,1924800.0,0.0,0.0
11.0,2005.0, X,945421.0,1557160.0,0.0,2054600.0,0.0,0.0
12.0,2005.0, X,945421.0,743320.0,0.0,1594000.0,0.0,0.0
1.0,2006.0, X,945421.0,902760.0,0.0,2173000.0,0.0,0.0
2.0,2006.0, X,945421.0,1038000.0,0.0,2800600.0,0.0,0.0
3.0,2006.0, X,945421.0,1060280.0,0.0,4273400.0,0.0,0.0
4.0,2006.0, X,945421.0,1452080.0,0.0,3946400.0,0.0,0.0
5.0,2006.0, X,945421.0,901160.0,0.0,4208400.0,0.0,0.0
6.0,2006.0, X,945421.0,980880.0,0.0,4028700.0,0.0,0.0
7.0,2006.0, X,945421.0,1175240.0,0.0,2660600.0,0.0,0.0
8.0,2006.0, X,945421.0,1223680.0,0.0,2301300.0,0.0,0.0
9.0,2006.0, X,945421.0,1334480.0,0.0,1851100.0,0.0,0.0
10.0,2006.0, X,945421.0,1854240.0,0.0,2401300.0,0.0,0.0
11.0,2006.0, X,945421.0,1775560.0,0.0,2006200.0,0.0,0.0
12.0,2006.0, X,945421.0,1697760.0,0.0,2082900.0,0.0,0.0
