6.0,2016.0, W, X,234615.0,0.0,0.0,0.0,0.0
7.0,2016.0, W, X,234615.0,0.0,0.0,0.0,0.0
8.0,2016.0, W, X,234615.0,0.0,0.0,0.0,0.0
9.0,2016.0, W, X,234615.0,0.0,0.0,0.0,0.0
10.0,2016.0, W, X,234615.0,0.0,0.0,0.0,0.0
11.0,2016.0, W, X,234615.0,0.0,0.0,0.0,0.0
12.0,2016.0, W, X,234615.0,0.0,0.0,0.0,0.0
1.0,2003.0, X,234615.0,264800.0,0.0,190000.0,0.0,0.0
2.0,2003.0, X,234615.0,204000.0,0.0,730000.0,0.0,0.0
3.0,2003.0, X,234615.0,224800.0,0.0,711000.0,0.0,0.0
4.0,2003.0, X,234615.0,244000.0,0.0,1600000.0,0.0,0.0
5.0,2003.0, X,234615.0,240800.0,0.0,1065000.0,0.0,0.0
6.0,2003.0, X,234615.0,238400.0,0.0,599000.0,0.0,0.0
7.0,2003.0, X,234615.0,266400.0,0.0,220000.0,0.0,0.0
8.0,2003.0, X,234615.0,280800.0,0.0,24000.0,0.0,0.0
9.0,2003.0, X,234615.0,314400.0,0.0,13000.0,0.0,0.0
10.0,2003.0, X,234615.0,384000.0,0.0,12000.0,0.0,0.0
11.0,2003.0, X,234615.0,357600.0,0.0,8000.0,0.0,0.0
12.0,2003.0, X,234615.0,364800.0,0.0,38000.0,0.0,0.0
1.0,2004.0, X,234615.0,270400.0,0.0,174000.0,0.0,0.0
2.0,2004.0, X,234615.0,256800.0,0.0,548000.0,0.0,0.0
3.0,2004.0, X,234615.0,256800.0,0.0,1121000.0,0.0,0.0
4.0,2004.0, X,234615.0,266400.0,0.0,1299000.0,0.0,0.0
5.0,2004.0, X,234615.0,238400.0,0.0,973000.0,0.0,0.0
6.0,2004.0, X,234615.0,251200.0,0.0,593000.0,0.0,0.0
7.0,2004.0, X,234615.0,242400.0,0.0,185000.0,0.0,0.0
8.0,2004.0, X,234615.0,280000.0,0.0,33000.0,0.0,0.0
9.0,2004.0, X,234615.0,323200.0,0.0,16000.0,0.0,0.0
10.0,2004.0, X,234615.0,328000.0,0.0,16000.0,0.0,0.0
11.0,2004.0, X,234615.0,320000.0,0.0,20000.0,0.0,0.0
12.0,2004.0, X,234615.0,362400.0,0.0,20000.0,0.0,0.0
1.0,2005.0, X,234615.0,275200.0,0.0,39000.0,0.0,0.0
2.0,2005.0, X,234615.0,254400.0,0.0,507000.0,0.0,0.0
3.0,2005.0, X,234615.0,261600.0,0.0,1172000.0,0.0,0.0
4.0,2005.0, X,234615.0,258400.0,0.0,1045900.0,0.0,0.0
5.0,2005.0, X,234615.0,254400.0,0.0,997000.0,0.0,0.0
6.0,2005.0, X,234615.0,236000.0,0.0,819500.0,0.0,0.0
7.0,2005.0, X,234615.0,258400.0,0.0,72000.0,0.0,0.0
8.0,2005.0, X,234615.0,264000.0,0.0,20000.0,0.0,0.0
9.0,2005.0, X,234615.0,337600.0,0.0,12000.0,0.0,0.0
10.0,2005.0, X,234615.0,327200.0,0.0,16000.0,0.0,0.0
11.0,2005.0, X,234615.0,332800.0,0.0,12000.0,0.0,0.0
12.0,2005.0, X,234615.0,331200.0,0.0,12000.0,0.0,0.0
1.0,2006.0, X,234615.0,281600.0,0.0,205000.0,0.0,0.0
2.0,2006.0, X,234615.0,245600.0,0.0,552000.0,0.0,0.0
3.0,2006.0, X,234615.0,275200.0,0.0,1312000.0,0.0,0.0
4.0,2006.0, X,234615.0,269600.0,0.0,739000.0,0.0,0.0
5.0,2006.0, X,234615.0,240000.0,0.0,863000.0,0.0,0.0
6.0,2006.0, X,234615.0,239200.0,0.0,261000.0,0.0,0.0
7.0,2006.0, X,234615.0,252800.0,0.0,54000.0,0.0,0.0
8.0,2006.0, X,234615.0,257600.0,0.0,24000.0,0.0,0.0
9.0,2006.0, X,234615.0,310400.0,0.0,20000.0,0.0,0.0
10.0,2006.0, X,234615.0,329600.0,0.0,16000.0,0.0,0.0
11.0,2006.0, X,234615.0,353600.0,0.0,12000.0,0.0,0.0
12.0,2006.0, X,234615.0,331200.0,0.0,12000.0,0.0,0.0
