5.0,2016.0, X, Y, Z,0.0,1128.0,0.0,0.0
6.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
7.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
8.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
9.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
10.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
11.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
12.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
1.0,2003.0, X,692023.0,1058983.0,20472.0,0.0,0.0,0.0
2.0,2003.0, X,692023.0,1284391.0,37688.0,0.0,0.0,0.0
3.0,2003.0, X,692023.0,1265920.0,50142.0,0.0,0.0,0.0
4.0,2003.0, X,692023.0,1131544.0,62088.0,0.0,0.0,0.0
5.0,2003.0, X,692023.0,1053213.0,54192.0,0.0,0.0,0.0
6.0,2003.0, X,692023.0,1087812.0,35613.0,0.0,0.0,0.0
7.0,2003.0, X,692023.0,1177098.0,29202.0,0.0,0.0,0.0
8.0,2003.0, X,692023.0,1087812.0,21998.0,0.0,0.0,0.0
9.0,2003.0, X,692023.0,1401666.0,17277.0,0.0,0.0,0.0
10.0,2003.0, X,692023.0,1490753.0,14815.0,0.0,0.0,0.0
11.0,2003.0, X,692023.0,1382659.0,14449.0,0.0,0.0,0.0
12.0,2003.0, X,692023.0,1311899.0,0.0,0.0,0.0,0.0
1.0,2004.0, X,692023.0,1299013.0,18498.0,0.0,0.0,0.0
2.0,2004.0, X,692023.0,1224163.0,23382.0,0.0,0.0,0.0
3.0,2004.0, X,692023.0,1190007.0,44607.0,0.0,0.0,0.0
4.0,2004.0, X,692023.0,1146505.0,63004.0,0.0,0.0,0.0
5.0,2004.0, X,692023.0,1081800.0,51424.0,0.0,0.0,0.0
6.0,2004.0, X,692023.0,1266890.0,36834.0,0.0,0.0,0.0
7.0,2004.0, X,692023.0,1179345.0,26099.0,0.0,0.0,0.0
8.0,2004.0, X,692023.0,1532969.0,8716.0,0.0,0.0,0.0
9.0,2004.0, X,692023.0,1598229.0,17121.0,0.0,0.0,0.0
10.0,2004.0, X,692023.0,1450982.0,1802.0,0.0,0.0,0.0
11.0,2004.0, X,692023.0,1643017.0,13596.0,0.0,0.0,0.0
12.0,2004.0, X,692023.0,1506501.0,17870.0,0.0,0.0,0.0
1.0,2005.0, X,692023.0,1323393.0,27323.0,0.0,0.0,0.0
2.0,2005.0, X,692023.0,1291148.0,37835.0,0.0,0.0,0.0
3.0,2005.0, X,692023.0,1338260.0,74440.0,0.0,0.0,0.0
4.0,2005.0, X,692023.0,1340995.0,83943.0,0.0,0.0,0.0
5.0,2005.0, X,692023.0,1310373.0,36346.0,0.0,0.0,0.0
6.0,2005.0, X,692023.0,1188265.0,33338.0,0.0,0.0,0.0
7.0,2005.0, X,692023.0,1234919.0,13699.0,0.0,0.0,0.0
8.0,2005.0, X,692023.0,1274932.0,6796.0,0.0,0.0,0.0
9.0,2005.0, X,692023.0,1515799.0,14278.0,0.0,0.0,0.0
10.0,2005.0, X,692023.0,1774077.0,17706.0,0.0,0.0,0.0
11.0,2005.0, X,692023.0,1712285.0,21411.0,0.0,0.0,0.0
12.0,2005.0, X,692023.0,1506811.0,30270.0,0.0,0.0,0.0
1.0,2006.0, X,692023.0,1324521.0,31770.0,0.0,0.0,0.0
2.0,2006.0, X,692023.0,1335707.0,53037.0,0.0,0.0,0.0
3.0,2006.0, X,692023.0,1283477.0,102058.0,0.0,0.0,0.0
4.0,2006.0, X,692023.0,1146776.0,68222.0,0.0,0.0,0.0
5.0,2006.0, X,692023.0,1364273.0,74073.0,0.0,0.0,0.0
6.0,2006.0, X,692023.0,1098634.0,58845.0,0.0,0.0,0.0
7.0,2006.0, X,692023.0,1174347.0,39392.0,0.0,0.0,0.0
8.0,2006.0, X,692023.0,1191598.0,35009.0,0.0,0.0,0.0
9.0,2006.0, X,692023.0,1673291.0,30955.0,0.0,0.0,0.0
10.0,2006.0, X,692023.0,1687532.0,34618.0,0.0,0.0,0.0
11.0,2006.0, X,692023.0,1510157.0,30225.0,0.0,0.0,0.0
12.0,2006.0, X,692023.0,1487996.0,0.0,0.0,0.0,0.0
