5.0,2005.0, G,333588.0,190500.0,0.0,2105900.0,0.0,0.0
6.0,2005.0, G,333588.0,190500.0,0.0,1607400.0,0.0,0.0
7.0,2005.0, G,333588.0,179250.0,0.0,547600.0,0.0,0.0
8.0,2005.0, G,333588.0,174000.0,0.0,303200.0,0.0,0.0
9.0,2005.0, G,333588.0,228000.0,0.0,42400.0,0.0,0.0
10.0,2005.0, G,333588.0,290250.0,0.0,40200.0,0.0,0.0
11.0,2005.0, G,333588.0,251250.0,0.0,43200.0,0.0,0.0
12.0,2005.0, G,333588.0,228000.0,0.0,50500.0,0.0,0.0
1.0,2006.0, G,333588.0,198750.0,0.0,474400.0,0.0,0.0
2.0,2006.0, G,333588.0,182250.0,0.0,1357600.0,0.0,0.0
3.0,2006.0, G,333588.0,220500.0,0.0,2106000.0,0.0,0.0
4.0,2006.0, G,333588.0,191250.0,0.0,1752500.0,0.0,0.0
5.0,2006.0, G,333588.0,192000.0,0.0,1432000.0,0.0,0.0
6.0,2006.0, G,333588.0,188250.0,0.0,1370900.0,0.0,0.0
7.0,2006.0, G,333588.0,195750.0,0.0,312100.0,0.0,0.0
8.0,2006.0, G,333588.0,183750.0,0.0,59100.0,0.0,0.0
9.0,2006.0, G,333588.0,223500.0,0.0,46900.0,0.0,0.0
10.0,2006.0, G,333588.0,280500.0,0.0,40200.0,0.0,0.0
11.0,2006.0, G,333588.0,280500.0,0.0,40200.0,0.0,0.0
12.0,2006.0, G,333588.0,237750.0,0.0,47600.0,0.0,0.0
