5.0,2015.0, X, Y, Z,0.0,3187.0,0.0,0.0
6.0,2015.0, X, Y, Z,0.0,2356.0,0.0,0.0
7.0,2015.0, X, Y, Z,0.0,1095.0,0.0,0.0
8.0,2015.0, X, Y, Z,0.0,37.0,0.0,0.0
9.0,2015.0, X, Y, Z,0.0,37.0,0.0,0.0
10.0,2015.0, X, Y, Z,0.0,15.0,0.0,0.0
11.0,2015.0, X, Y, Z,0.0,364.0,0.0,0.0
12.0,2015.0, X, Y, Z,0.0,167.0,0.0,0.0
1.0,2016.0, X, Y, Z,0.0,891.0,0.0,0.0
2.0,2016.0, X, Y, Z,0.0,1833.0,0.0,0.0
3.0,2016.0, X, Y, Z,0.0,904.0,0.0,0.0
4.0,2016.0, X, Y, Z,0.0,3271.0,0.0,0.0
5.0,2016.0, X, Y, Z,0.0,2952.0,0.0,0.0
6.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
7.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
8.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
9.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
10.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
11.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
12.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
1.0,2003.0, X,941463.0,1684800.0,25680.0,18600.0,0.0,0.0
2.0,2003.0, X,941463.0,1367584.0,36301.0,21900.0,0.0,0.0
3.0,2003.0, X,941463.0,1464749.0,60485.0,19900.0,0.0,0.0
4.0,2003.0, X,941463.0,1342538.0,65736.0,20600.0,0.0,0.0
5.0,2003.0, X,941463.0,1199493.0,52747.0,19300.0,0.0,0.0
6.0,2003.0, X,941463.0,1395440.0,41982.0,18600.0,0.0,0.0
7.0,2003.0, X,941463.0,1367394.0,21842.0,87400.0,0.0,0.0
8.0,2003.0, X,941463.0,1247512.0,20497.0,23700.0,0.0,0.0
9.0,2003.0, X,941463.0,1528497.0,15767.0,19600.0,0.0,0.0
10.0,2003.0, X,941463.0,1556962.0,30354.0,24200.0,0.0,0.0
11.0,2003.0, X,941463.0,1487484.0,23776.0,19300.0,0.0,0.0
12.0,2003.0, X,941463.0,1801906.0,18717.0,22700.0,0.0,0.0
1.0,2004.0, X,941463.0,1499000.0,16167.0,24500.0,0.0,0.0
2.0,2004.0, X,941463.0,1510000.0,42429.0,30400.0,0.0,0.0
3.0,2004.0, X,941463.0,1534999.0,64884.0,32600.0,0.0,0.0
4.0,2004.0, X,941463.0,1426324.0,70425.0,35000.0,0.0,0.0
5.0,2004.0, X,941463.0,1579500.0,61765.0,11200.0,0.0,0.0
6.0,2004.0, X,941463.0,1579500.0,41038.0,23600.0,0.0,0.0
7.0,2004.0, X,941463.0,1435254.0,18679.0,22100.0,0.0,0.0
8.0,2004.0, X,941463.0,1435254.0,2244.0,21400.0,0.0,0.0
9.0,2004.0, X,941463.0,1435254.0,7571.0,20600.0,0.0,0.0
10.0,2004.0, X,941463.0,3543633.0,3566.0,22700.0,0.0,0.0
11.0,2004.0, X,941463.0,1799831.0,3796.0,20600.0,0.0,0.0
12.0,2004.0, X,941463.0,1611961.0,1471.0,21300.0,0.0,0.0
1.0,2005.0, X,941463.0,1711659.0,14516.0,21300.0,0.0,0.0
2.0,2005.0, X,941463.0,1790904.0,38091.0,72100.0,0.0,0.0
3.0,2005.0, X,941463.0,1963200.0,60033.0,25000.0,0.0,0.0
4.0,2005.0, X,941463.0,1634400.0,68450.0,21900.0,0.0,0.0
5.0,2005.0, X,941463.0,1740366.0,52988.0,26800.0,0.0,0.0
6.0,2005.0, X,941463.0,1666697.0,58694.0,24100.0,0.0,0.0
7.0,2005.0, X,941463.0,1801276.0,17020.0,23800.0,0.0,0.0
8.0,2005.0, X,941463.0,1832664.0,7107.0,22400.0,0.0,0.0
9.0,2005.0, X,941463.0,1976923.0,7947.0,20600.0,0.0,0.0
10.0,2005.0, X,941463.0,1854342.0,12923.0,22700.0,0.0,0.0
11.0,2005.0, X,941463.0,1717794.0,12015.0,20600.0,0.0,0.0
12.0,2005.0, X,941463.0,1686950.0,14225.0,21300.0,0.0,0.0
1.0,2006.0, X,941463.0,1540687.0,29987.0,66200.0,0.0,0.0
2.0,2006.0, X,941463.0,1550054.0,54312.0,27700.0,0.0,0.0
3.0,2006.0, X,941463.0,1625499.0,96986.0,26700.0,0.0,0.0
4.0,2006.0, X,941463.0,1248702.0,93736.0,28600.0,0.0,0.0
5.0,2006.0, X,941463.0,1342811.0,79966.0,26900.0,0.0,0.0
6.0,2006.0, X,941463.0,1274273.0,51377.0,23400.0,0.0,0.0
7.0,2006.0, X,941463.0,1253384.0,7060.0,23300.0,0.0,0.0
8.0,2006.0, X,941463.0,1405636.0,5522.0,21900.0,0.0,0.0
9.0,2006.0, X,941463.0,1601743.0,6745.0,20600.0,0.0,0.0
10.0,2006.0, X,941463.0,1402174.0,8039.0,22700.0,0.0,0.0
11.0,2006.0, X,941463.0,1611125.0,6641.0,21000.0,0.0,0.0
12.0,2006.0, X,941463.0,1449417.0,7245.0,24500.0,0.0,0.0
