10.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
11.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
12.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
1.0,2003.0, X,364173.0,299520.0,5897.0,0.0,0.0,0.0
2.0,2003.0, X,364173.0,213120.0,8639.0,0.0,0.0,0.0
3.0,2003.0, X,364173.0,246240.0,14235.0,0.0,0.0,0.0
4.0,2003.0, X,364173.0,279360.0,17278.0,0.0,0.0,0.0
5.0,2003.0, X,364173.0,288000.0,18941.0,0.0,0.0,0.0
6.0,2003.0, X,364173.0,277920.0,17186.0,0.0,0.0,0.0
7.0,2003.0, X,364173.0,252000.0,15026.0,0.0,0.0,0.0
8.0,2003.0, X,364173.0,262080.0,7244.0,0.0,0.0,0.0
9.0,2003.0, X,364173.0,266400.0,6401.0,0.0,0.0,0.0
10.0,2003.0, X,364173.0,293760.0,5477.0,0.0,0.0,0.0
11.0,2003.0, X,364173.0,253440.0,4484.0,0.0,0.0,0.0
12.0,2003.0, X,364173.0,259200.0,4386.0,0.0,0.0,0.0
1.0,2004.0, X,364173.0,240480.0,7639.0,0.0,0.0,0.0
2.0,2004.0, X,364173.0,241920.0,10000.0,0.0,0.0,0.0
3.0,2004.0, X,364173.0,243360.0,16856.0,0.0,0.0,0.0
4.0,2004.0, X,364173.0,324000.0,20604.0,0.0,0.0,0.0
5.0,2004.0, X,364173.0,285120.0,24080.0,0.0,0.0,0.0
6.0,2004.0, X,364173.0,289440.0,17483.0,0.0,0.0,0.0
7.0,2004.0, X,364173.0,254880.0,9928.0,0.0,0.0,0.0
8.0,2004.0, X,364173.0,249120.0,6042.0,0.0,0.0,0.0
9.0,2004.0, X,364173.0,264960.0,4667.0,0.0,0.0,0.0
10.0,2004.0, X,364173.0,266400.0,5175.0,0.0,0.0,0.0
11.0,2004.0, X,364173.0,233280.0,5065.0,0.0,0.0,0.0
12.0,2004.0, X,364173.0,260640.0,4429.0,0.0,0.0,0.0
1.0,2005.0, X,364173.0,241920.0,5097.0,0.0,0.0,0.0
2.0,2005.0, X,364173.0,269280.0,9604.0,0.0,0.0,0.0
3.0,2005.0, X,364173.0,306720.0,18595.0,0.0,0.0,0.0
4.0,2005.0, X,364173.0,289440.0,24575.0,0.0,0.0,0.0
5.0,2005.0, X,364173.0,249120.0,19825.0,0.0,0.0,0.0
6.0,2005.0, X,364173.0,254880.0,16517.0,0.0,0.0,0.0
7.0,2005.0, X,364173.0,237600.0,10069.0,0.0,0.0,0.0
8.0,2005.0, X,364173.0,273600.0,7214.0,0.0,0.0,0.0
9.0,2005.0, X,364173.0,241920.0,5160.0,0.0,0.0,0.0
10.0,2005.0, X,364173.0,266400.0,3525.0,0.0,0.0,0.0
11.0,2005.0, X,364173.0,228960.0,2895.0,0.0,0.0,0.0
12.0,2005.0, X,364173.0,226080.0,3216.0,0.0,0.0,0.0
